B15755.txt: -1.6994506120681763
A15676.txt: 0
A00165.txt: 0
A13640.txt: -1.540322184562683
B12801.txt: -2.635756492614746
A72809.txt: -2.1265974044799805
A07313.txt: 0
A08598.txt: -1.7492949962615967
A22066.txt: 0
A22320.txt: 0
A22482.txt: 0
A06304.txt: -2.452404737472534
A09697.txt: 0
A09312.txt: -1.6355684995651245
A10045.txt: 0
B14543.txt: -1.0383154153823853
A00217.txt: 0
A15676.txt: 0
B12801.txt: -2.635756492614746
A72809.txt: -2.1265974044799805
A18056.txt: -1.6492985486984253
A21054.txt: 0
A07313.txt: 0
A02740.txt: -0.6145393252372742
A22320.txt: 0
A08047.txt: -3.0235564708709717
A22482.txt: 0
A16949.txt: 0
B14543.txt: -1.0383154153823853
A09312.txt: -1.6355684995651245
A00217.txt: 0
A16566.txt: 0
A22261.txt: 0
A69335.txt: 0
A06530.txt: 0
A18056.txt: -1.6492985486984253
A16949.txt: 0
A03688.txt: 0
A18567.txt: -1.614207148551941
B11609.txt: -1.6902040243148804
A08047.txt: -3.0235564708709717
A03779.txt: 0
A21054.txt: 0
A16566.txt: 0
A02740.txt: -0.6145393252372742
A22261.txt: 0
A69335.txt: 0
A22107.txt: 0
A12983.txt: -0.11311191320419312
A06530.txt: 0
A09287.txt: -0.6548166275024414
A21980.txt: 0
A13632.txt: -0.45413118600845337
A03688.txt: 0
B11609.txt: -1.6902040243148804
A18567.txt: -1.614207148551941
A22054.txt: 0
A03779.txt: 0
A22107.txt: 0
A73038.txt: 0
A12983.txt: -0.11311191320419312
A19582.txt: -0.48974353075027466
A17499.txt: -1.1090164184570312
A06606.txt: -1.1037136316299438
A16623.txt: 0
A21980.txt: 0
A72054.txt: -0.7775112390518188
A09287.txt: -0.6548166275024414
B12828.txt: 0
A13632.txt: -0.45413118600845337
A19582.txt: -0.48974353075027466
A12793.txt: -0.4774312973022461
A18521.txt: 0
A22054.txt: 0
B00106.txt: 0
A06606.txt: -1.1037136316299438
A73038.txt: 0
A17499.txt: -1.1090164184570312
A16623.txt: 0
B12828.txt: 0
A10037.txt: -0.9680615067481995
A72054.txt: -0.7775112390518188
A12793.txt: -0.4774312973022461
A04223.txt: 0
A18521.txt: 0
B00106.txt: 0
B00559.txt: 0
A14861.txt: -1.7005072832107544
A04223.txt: 0
B11197.txt: 0
B11197.txt: 0
A22335.txt: 0
B00559.txt: 0
A10291.txt: 0
A01147.txt: 0
A08504.txt: -2.0638604164123535
A22335.txt: 0
A10037.txt: -0.9680615067481995
A14861.txt: -1.7005072832107544
A10291.txt: 0
A18271.txt: -2.5609071254730225
A01147.txt: 0
A08504.txt: -2.0638604164123535
A15857.txt: -2.1764109134674072
B12517.txt: 0
A08121.txt: -2.526423931121826
B12517.txt: 0
A07996.txt: 0
A08121.txt: -2.526423931121826
A15857.txt: -2.1764109134674072
B00140.txt: 0
B00140.txt: 0
A73154.txt: 0
B12872.txt: 0
A10061.txt: -1.4214510917663574
A07996.txt: 0
A13236.txt: 0
A10061.txt: -1.4214510917663574
A73154.txt: 0
B12872.txt: 0
B13142.txt: -2.5730602741241455
A18271.txt: -2.5609071254730225
A02714.txt: 0
A15772.txt: 0
A06257.txt: 0
B13142.txt: -2.5730602741241455
A08582.txt: 0
A22653.txt: 0
A08582.txt: 0
A06257.txt: 0
A73009.txt: -1.576445460319519
A15772.txt: 0
A18385.txt: 0
A19031.txt: 0
A02714.txt: 0
A13236.txt: 0
A22050.txt: 0
A73009.txt: -1.576445460319519
A20916.txt: 0
A22653.txt: 0
A18385.txt: 0
A19031.txt: 0
B07429.txt: 0
A22290.txt: 0
A10591.txt: 0
A20916.txt: 0
A22050.txt: 0
B07429.txt: 0
A07964.txt: -1.7037372589111328
A22290.txt: 0
A10591.txt: 0
A10384.txt: -2.099255323410034
A07964.txt: -1.7037372589111328
A69019.txt: -1.043642282485962
A07952.txt: 0
A10384.txt: -2.099255323410034
A69019.txt: -1.043642282485962
A07952.txt: 0
A03464.txt: 0
A04663.txt: 0
B21323.txt: 0
B15303.txt: 0
A08707.txt: -1.5158621072769165
A07721.txt: -2.58682918548584
A03464.txt: 0
A04663.txt: 0
B15303.txt: 0
B21323.txt: 0
B00196.txt: 0
A22460.txt: 0
A21036.txt: -0.9054622650146484
A73378.txt: -2.200502634048462
A07721.txt: -2.58682918548584
A20638.txt: 0
A09490.txt: -1.045891523361206
A08707.txt: -1.5158621072769165
B00196.txt: 0
A21036.txt: -0.9054622650146484
A22460.txt: 0
A19262.txt: 0
A09677.txt: -1.2369054555892944
A01103.txt: -1.0993154048919678
A73378.txt: -2.200502634048462
B16297.txt: -1.8721909523010254
B11942.txt: -2.560704231262207
A20638.txt: 0
A09490.txt: -1.045891523361206
A01103.txt: -1.0993154048919678
A10994.txt: 0
A09677.txt: -1.2369054555892944
B16297.txt: -1.8721909523010254
A19262.txt: 0
A05192.txt: 0
A04221.txt: -1.1645944118499756
A19801.txt: 0
B11942.txt: -2.560704231262207
A08107.txt: -2.2382125854492188
A05192.txt: 0
A09309.txt: 0
A04575.txt: -1.9293891191482544
A18302.txt: 0
A14042.txt: 0
A04575.txt: -1.9293891191482544
B01071.txt: 0
A11289.txt: 0
A19801.txt: 0
B00175.txt: 0
A08107.txt: -2.2382125854492188
A10994.txt: 0
A19644.txt: 0
A18302.txt: 0
A04221.txt: -1.1645944118499756
A09309.txt: 0
A73880.txt: -1.5116232633590698
B07647.txt: 0
A13071.txt: -1.0665316581726074
A03941.txt: 0
A14878.txt: 0
A14042.txt: 0
B00175.txt: 0
A09035.txt: 0
A11289.txt: 0
A13071.txt: -1.0665316581726074
B01071.txt: 0
A19644.txt: 0
A03443.txt: -1.736336588859558
A73880.txt: -1.5116232633590698
A21777.txt: 0
B07647.txt: 0
B12204.txt: -1.9586727619171143
A03941.txt: 0
A14878.txt: 0
B15004.txt: 0
A12558.txt: -1.3437561988830566
A03443.txt: -1.736336588859558
A09035.txt: 0
A21777.txt: 0
A20536.txt: -0.7033928036689758
B15484.txt: 0
B12204.txt: -1.9586727619171143
B13823.txt: -2.0713040828704834
B15004.txt: 0
A12558.txt: -1.3437561988830566
A11416.txt: 0
B15484.txt: 0
A72143.txt: -0.8588535189628601
A22236.txt: 0
A08101.txt: -2.7012100219726562
A20536.txt: -0.7033928036689758
A21059.txt: -1.299879550933838
B13823.txt: -2.0713040828704834
A11247.txt: 0
A72812.txt: 0
A11416.txt: 0
A72143.txt: -0.8588535189628601
A08101.txt: -2.7012100219726562
A22236.txt: 0
A17336.txt: 0
B01249.txt: 0
A21059.txt: -1.299879550933838
A20717.txt: 0
A22265.txt: 0
A17461.txt: 0
B01249.txt: 0
A21878.txt: 0
A72812.txt: 0
A11247.txt: 0
A17336.txt: 0
A10165.txt: 0
A72977.txt: 0
A20717.txt: 0
B15418.txt: -2.3400657176971436
B14943.txt: 0
A21878.txt: 0
A22265.txt: 0
A21884.txt: 0
A10165.txt: 0
A72977.txt: 0
A17461.txt: 0
A22736.txt: -2.505152463912964
B14943.txt: 0
A20499.txt: 0
A21884.txt: 0
B12998.txt: 0
A18332.txt: -0.5761688947677612
A20852.txt: 0
B15418.txt: -2.3400657176971436
A22736.txt: -2.505152463912964
A20499.txt: 0
A73959.txt: 0
A15797.txt: -0.8066810965538025
A12988.txt: -1.8161741495132446
A21909.txt: 0
A18332.txt: -0.5761688947677612
B12998.txt: 0
A20852.txt: 0
A73959.txt: 0
A15797.txt: -0.8066810965538025
A22296.txt: 0
A73904.txt: -0.39687517285346985
A69145.txt: -1.8649100065231323
A12988.txt: -1.8161741495132446
A21909.txt: 0
A05085.txt: 0
B14199.txt: 0
A04995.txt: -2.7049763202667236
A22296.txt: 0
A08893.txt: 0
A73904.txt: -0.39687517285346985
A11744.txt: 0
A15602.txt: 0
B00064.txt: 0
A69145.txt: -1.8649100065231323
A05085.txt: 0
B14199.txt: 0
A08893.txt: 0
A04995.txt: -2.7049763202667236
A20595.txt: 0
A15602.txt: 0
B01088.txt: 0
A11744.txt: 0
A09748.txt: 0
B00064.txt: 0
A04305.txt: 0
A07419.txt: -2.4890589714050293
A20673.txt: -1.1052452325820923
B01088.txt: 0
A09748.txt: 0
A20595.txt: 0
A04081.txt: 0
A04305.txt: 0
A10173.txt: 0
A07419.txt: -2.4890589714050293
A68550.txt: 0
A02395.txt: 0
A02987.txt: 0
A04081.txt: 0
A20673.txt: -1.1052452325820923
A10861.txt: 0
A73170.txt: 0
A68550.txt: 0
B01146.txt: 0
A10173.txt: 0
A02987.txt: 0
A73033.txt: 0
A02395.txt: 0
A10861.txt: 0
A03356.txt: -0.8623961210250854
A73170.txt: 0
B07663.txt: 0
B01146.txt: 0
B14215.txt: -0.37178555130958557
A73033.txt: 0
A72821.txt: 0
A18954.txt: -0.8004698753356934
B14416.txt: 0
A04364.txt: -2.576092481613159
A03356.txt: -0.8623961210250854
B07663.txt: 0
A72821.txt: 0
B14215.txt: -0.37178555130958557
A13767.txt: -1.9705443382263184
A18954.txt: -0.8004698753356934
B12777.txt: -1.7251570224761963
B14416.txt: 0
A10077.txt: 0
A09613.txt: 0
A04364.txt: -2.576092481613159
A16632.txt: 0
A17230.txt: 0
A00149.txt: 0
B12777.txt: -1.7251570224761963
A10077.txt: 0
A72300.txt: 0
A05053.txt: -2.3849973678588867
A09613.txt: 0
A13767.txt: -1.9705443382263184
A22605.txt: 0
B11752.txt: 0
A16523.txt: -2.083137273788452
A16632.txt: 0
A17230.txt: 0
A00149.txt: 0
B13974.txt: 0
A72300.txt: 0
A05053.txt: -2.3849973678588867
A19643.txt: -2.0166707038879395
A22605.txt: 0
B11752.txt: 0
A16523.txt: -2.083137273788452
B13974.txt: 0
A07104.txt: -2.613898515701294
A12767.txt: -0.8491605520248413
B14118.txt: -1.1895076036453247
A19643.txt: -2.0166707038879395
A18953.txt: 0
A12767.txt: -0.8491605520248413
A09135.txt: -1.722293734550476
B13976.txt: 0
A20358.txt: -0.7692757844924927
A23187.txt: -2.0372555255889893
B11188.txt: 0
A00294.txt: 0
A07104.txt: -2.613898515701294
A01846.txt: -1.1142444610595703
B13976.txt: 0
B14118.txt: -1.1895076036453247
A18953.txt: 0
A20358.txt: -0.7692757844924927
A09135.txt: -1.722293734550476
A16963.txt: 0
A19694.txt: -1.2654690742492676
A23187.txt: -2.0372555255889893
A19605.txt: 0
A00294.txt: 0
B11188.txt: 0
A01846.txt: -1.1142444610595703
A18267.txt: 0
A10589.txt: -2.394219160079956
A00172.txt: 0
B14274.txt: 0
B12885.txt: 0
A11922.txt: 0
A19605.txt: 0
A19694.txt: -1.2654690742492676
A16963.txt: 0
A18267.txt: 0
A04153.txt: 0
A10589.txt: -2.394219160079956
B13592.txt: 0
B14274.txt: 0
A00172.txt: 0
B12885.txt: 0
A07268.txt: 0
A11922.txt: 0
A19872.txt: 0
A10690.txt: -1.7015814781188965
B13592.txt: 0
A22604.txt: 0
A08461.txt: 0
A04153.txt: 0
A07268.txt: 0
B14801.txt: 0
B16007.txt: 0
A11043.txt: 0
A13002.txt: 0
A10690.txt: -1.7015814781188965
A19872.txt: 0
B00523.txt: 0
A08461.txt: 0
A22604.txt: 0
B15784.txt: 0
B14801.txt: 0
B16007.txt: 0
A13578.txt: -0.8564071655273438
A11043.txt: 0
A13002.txt: 0
B13144.txt: 0
B00523.txt: 0
A13118.txt: -2.4809787273406982
B15784.txt: 0
A01580.txt: -2.2953548431396484
B13144.txt: 0
A13578.txt: -0.8564071655273438
A19799.txt: -1.600182056427002
A11644.txt: 0
A11644.txt: 0
B13097.txt: 0
B13097.txt: 0
A01580.txt: -2.2953548431396484
A13118.txt: -2.4809787273406982
A28182.txt: 0
A07994.txt: -1.7991443872451782
A10698.txt: -1.969578504562378
A28182.txt: 0
A10698.txt: -1.969578504562378
A15753.txt: -2.093857765197754
A07994.txt: -1.7991443872451782
A19799.txt: -1.600182056427002
A12779.txt: 0
A10079.txt: -0.8934484124183655
A15753.txt: -2.093857765197754
B12171.txt: 0
A09320.txt: 0
A12779.txt: 0
A10079.txt: -0.8934484124183655
A14926.txt: 0
B00774.txt: 0
B12171.txt: 0
A09320.txt: 0
A14926.txt: 0
B00774.txt: 0
B14373.txt: -1.7313601970672607
B14007.txt: -2.3049614429473877
A09813.txt: -1.874786615371704
A14108.txt: -1.3643205165863037
B14373.txt: -1.7313601970672607
A14108.txt: -1.3643205165863037
A09813.txt: -1.874786615371704
B14968.txt: -2.2662432193756104
B14007.txt: -2.3049614429473877
A00579.txt: 0
A10976.txt: 0
B14941.txt: 0
B14968.txt: -2.2662432193756104
A68021.txt: 0
A00579.txt: 0
A68021.txt: 0
A07278.txt: 0
A08536.txt: -2.7190167903900146
B14941.txt: 0
A10976.txt: 0
A21453.txt: 0
A22213.txt: 0
A07278.txt: 0
A16239.txt: 0
A21453.txt: 0
A08536.txt: -2.7190167903900146
B14606.txt: 0
A22213.txt: 0
A10748.txt: 0
A07688.txt: -2.5393576622009277
A16239.txt: 0
A11823.txt: -2.006618022918701
A10748.txt: 0
A16792.txt: 0
B14451.txt: -2.153925895690918
B14606.txt: 0
A07688.txt: -2.5393576622009277
B00019.txt: 0
A11823.txt: -2.006618022918701
A68336.txt: -0.9408247470855713
B13023.txt: 0
B14451.txt: -2.153925895690918
A16792.txt: 0
A68336.txt: -0.9408247470855713
B00019.txt: 0
B07722.txt: 0
A09675.txt: -0.5645631551742554
A15057.txt: -1.7600936889648438
B13023.txt: 0
A15057.txt: -1.7600936889648438
A72540.txt: 0
A09675.txt: -0.5645631551742554
A12700.txt: -0.870008111000061
A72540.txt: 0
A16596.txt: -1.7400331497192383
B07722.txt: 0
A16596.txt: -1.7400331497192383
A09017.txt: 0
A20362.txt: -1.4787753820419312
A01022.txt: 0
A09017.txt: 0
A12700.txt: -0.870008111000061
A11590.txt: 0
A04506.txt: -1.0715833902359009
A20362.txt: -1.4787753820419312
A14854.txt: 0
A01022.txt: 0
A04506.txt: -1.0715833902359009
A06254.txt: 0
A14854.txt: 0
A18575.txt: 0
A11590.txt: 0
A06254.txt: 0
A08439.txt: 0
A18575.txt: 0
A18684.txt: 0
A14604.txt: -1.425091028213501
A08439.txt: 0
A15847.txt: -2.782560348510742
B00103.txt: 0
A21042.txt: -1.296510100364685
A15847.txt: -2.782560348510742
A14604.txt: -1.425091028213501
A01492.txt: -2.0305213928222656
A00225.txt: 0
B00103.txt: 0
A18684.txt: 0
A21042.txt: -1.296510100364685
A21113.txt: 0
A01492.txt: -2.0305213928222656
A21253.txt: 0
A10502.txt: 0
A18960.txt: -0.9524232149124146
A00225.txt: 0
A21113.txt: 0
A18960.txt: -0.9524232149124146
A10502.txt: 0
A21253.txt: 0
A11596.txt: -1.0205432176589966
A19029.txt: -2.0281922817230225
A19029.txt: -2.0281922817230225
A06074.txt: -1.833533763885498
A05416.txt: -1.6517995595932007
A06074.txt: -1.833533763885498
A73323.txt: -1.074360728263855
A11596.txt: -1.0205432176589966
A05416.txt: -1.6517995595932007
A21093.txt: 0
A21093.txt: 0
A11588.txt: -1.1725234985351562
A10556.txt: -2.1774537563323975
A16563.txt: 0
A73323.txt: -1.074360728263855
A14205.txt: 0
A11588.txt: -1.1725234985351562
A22056.txt: 0
A10556.txt: -2.1774537563323975
A14205.txt: 0
A22056.txt: 0
A16563.txt: 0
A81935.txt: -2.027113437652588
A06799.txt: -0.7630310654640198
A81935.txt: -2.027113437652588
A09944.txt: -2.3082351684570312
A09944.txt: -2.3082351684570312
A21450.txt: -2.0942702293395996
A22326.txt: 0
A06245.txt: 0
A14265.txt: 0
A06799.txt: -0.7630310654640198
B12698.txt: 0
A68500.txt: -2.560023546218872
A21450.txt: -2.0942702293395996
A06245.txt: 0
A22326.txt: 0
A14265.txt: 0
B12698.txt: 0
A14427.txt: 0
A05633.txt: 0
A68500.txt: -2.560023546218872
A14427.txt: 0
A05633.txt: 0
A04311.txt: 0
A07551.txt: 0
A20168.txt: 0
B00460.txt: 0
A05075.txt: -1.569541335105896
A04311.txt: 0
A20168.txt: 0
A07551.txt: 0
A03308.txt: -2.1459896564483643
B00460.txt: 0
A05075.txt: -1.569541335105896
A03308.txt: -2.1459896564483643
A21770.txt: 0
B15512.txt: 0
A21770.txt: 0
A21000.txt: -1.7207319736480713
B12245.txt: 0
A08242.txt: 0
A21000.txt: -1.7207319736480713
B12245.txt: 0
B15512.txt: 0
A08242.txt: 0
B12810.txt: 0
B12810.txt: 0
A20854.txt: 0
A20854.txt: 0
A01725.txt: 0
A73751.txt: 0
A73751.txt: 0
A10734.txt: 0
A00250.txt: 0
A01725.txt: 0
A21821.txt: 0
A10734.txt: 0
A00250.txt: 0
B14268.txt: 0
B14268.txt: 0
A00553.txt: 0
B13137.txt: 0
A00553.txt: 0
A21821.txt: 0
A08134.txt: 0
B13137.txt: 0
B12473.txt: -1.0633292198181152
B12473.txt: -1.0633292198181152
A08134.txt: 0
A22733.txt: -2.6812212467193604
A15486.txt: 0
A15486.txt: 0
A08586.txt: -1.7128102779388428
A22733.txt: -2.6812212467193604
A69071.txt: 0
A73872.txt: 0
A69071.txt: 0
A03413.txt: 0
A08586.txt: -1.7128102779388428
A73872.txt: 0
A15511.txt: -0.38940101861953735
A03413.txt: 0
A15511.txt: -0.38940101861953735
B01109.txt: 0
A72487.txt: 0
B01109.txt: 0
A73827.txt: 0
A72487.txt: 0
A73827.txt: 0
B12016.txt: -1.585890531539917
B12016.txt: -1.585890531539917
B14940.txt: 0
B14940.txt: 0
B08144.txt: -1.2600294351577759
A21060.txt: -1.306628704071045
A21060.txt: -1.306628704071045
B08144.txt: -1.2600294351577759
A19986.txt: -1.4279791116714478
A19986.txt: -1.4279791116714478
A18072.txt: 0
A18072.txt: 0
A04591.txt: 0
A04591.txt: 0
A22657.txt: 0
A22657.txt: 0
A03441.txt: 0
A03441.txt: 0
A16479.txt: -1.6108791828155518
A03474.txt: 0
A03474.txt: 0
A16479.txt: -1.6108791828155518
A03338.txt: 0
A22086.txt: -2.2656965255737305
A22086.txt: -2.2656965255737305
A03338.txt: 0
A72851.txt: -0.5346102714538574
A72851.txt: -0.5346102714538574
A12980.txt: -1.7549556493759155
A05212.txt: -1.0061815977096558
A73532.txt: 0
A73532.txt: 0
A05212.txt: -1.0061815977096558
B15592.txt: 0
B15592.txt: 0
A02785.txt: 0
A12980.txt: -1.7549556493759155
A02785.txt: 0
A00009.txt: 0
A12974.txt: -1.9810220003128052
A12974.txt: -1.9810220003128052
A21863.txt: 0
A21863.txt: 0
A04780.txt: -1.4304108619689941
A00009.txt: 0
A04780.txt: -1.4304108619689941
A10310.txt: 0
A10310.txt: 0
A04771.txt: -2.3971710205078125
A11918.txt: -0.8280208706855774
A04771.txt: -2.3971710205078125
A12800.txt: -1.3020753860473633
A12800.txt: -1.3020753860473633
A69066.txt: 0
A08896.txt: -1.9952107667922974
A08896.txt: -1.9952107667922974
A11918.txt: -0.8280208706855774
A69066.txt: 0
A18976.txt: -1.7931501865386963
B14590.txt: 0
A18976.txt: -1.7931501865386963
A11252.txt: 0
A07662.txt: -1.2922049760818481
A07662.txt: -1.2922049760818481
B14590.txt: 0
A06051.txt: 0
A11252.txt: 0
B13495.txt: 0
A63883.txt: 0
B13495.txt: 0
A07764.txt: -2.776411294937134
A07065.txt: 0
B14612.txt: 0
A06051.txt: 0
A72164.txt: -1.3313088417053223
A63883.txt: 0
A07764.txt: -2.776411294937134
A07065.txt: 0
A72164.txt: -1.3313088417053223
A20601.txt: 0
B14612.txt: 0
A04219.txt: 0
A03455.txt: 0
A19955.txt: 0
B07944.txt: 0
A03455.txt: 0
A01676.txt: -2.3527684211730957
A01597.txt: 0
A22465.txt: 0
A19955.txt: 0
A20601.txt: 0
A04219.txt: 0
A17128.txt: -1.8448480367660522
A01676.txt: -2.3527684211730957
A22415.txt: 0
A68543.txt: 0
A16604.txt: 0
A01597.txt: 0
A08356.txt: -1.7940399646759033
B07944.txt: 0
A17128.txt: -1.8448480367660522
A08356.txt: -1.7940399646759033
A08930.txt: -2.0771753787994385
A07222.txt: 0
A68543.txt: 0
A03001.txt: -1.8971092700958252
A22465.txt: 0
A16604.txt: 0
A07957.txt: 0
A08522.txt: 0
A22415.txt: 0
A08930.txt: -2.0771753787994385
A21961.txt: 0
B12431.txt: -2.6546285152435303
A07222.txt: 0
A19885.txt: 0
A10800.txt: 0
A07957.txt: 0
A03001.txt: -1.8971092700958252
A08522.txt: 0
B12431.txt: -2.6546285152435303
A21961.txt: 0
A17127.txt: -1.2995444536209106
A11761.txt: 0
A15369.txt: -2.5931923389434814
B13139.txt: 0
A19885.txt: 0
A10800.txt: 0
A17127.txt: -1.2995444536209106
A16708.txt: -0.5761478543281555
A11761.txt: 0
B13139.txt: 0
A10398.txt: -0.3190649151802063
A15369.txt: -2.5931923389434814
A09868.txt: 0
A10398.txt: -0.3190649151802063
A12952.txt: 0
A09868.txt: 0
A16708.txt: -0.5761478543281555
A07317.txt: 0
A12952.txt: 0
A15502.txt: -1.013503074645996
A10044.txt: 0
A13560.txt: -2.3899474143981934
A07317.txt: 0
A15502.txt: -1.013503074645996
A20031.txt: -1.9102307558059692
A10044.txt: 0
A07145.txt: 0
A20031.txt: -1.9102307558059692
A22286.txt: 0
A13560.txt: -2.3899474143981934
A20549.txt: -1.789402961730957
A07145.txt: 0
A08552.txt: -1.7833583354949951
A22286.txt: 0
A22044.txt: 0
A20549.txt: -1.789402961730957
B12309.txt: -0.1955834925174713
B13131.txt: 0
A10801.txt: -1.7269253730773926
A08552.txt: -1.7833583354949951
A02028.txt: -0.4950994551181793
B13842.txt: 0
B12309.txt: -0.1955834925174713
A22044.txt: 0
B13131.txt: 0
A10293.txt: 0
A18352.txt: 0
A02028.txt: -0.4950994551181793
B13842.txt: 0
A01170.txt: 0
A10801.txt: -1.7269253730773926
A10293.txt: 0
A07254.txt: -3.0316998958587646
A18352.txt: 0
A01170.txt: 0
A02639.txt: -1.8542932271957397
A07254.txt: -3.0316998958587646
A10710.txt: -2.3552746772766113
A00136.txt: 0
A23570.txt: 0
A14976.txt: -2.496377468109131
A22512.txt: 0
A00136.txt: 0
A14976.txt: -2.496377468109131
B00697.txt: 0
A02639.txt: -1.8542932271957397
A10710.txt: -2.3552746772766113
A23570.txt: 0
A08974.txt: 0
B14958.txt: 0
A22512.txt: 0
A07226.txt: 0
A05217.txt: 0
A11169.txt: 0
B00697.txt: 0
A08974.txt: 0
B14958.txt: 0
A07226.txt: 0
A05217.txt: 0
A72834.txt: 0
B14697.txt: 0
A11169.txt: 0
B14697.txt: 0
A02672.txt: 0
A72834.txt: 0
A18909.txt: 0
B12875.txt: 0
A02672.txt: 0
B12875.txt: 0
A18909.txt: 0
A68951.txt: -1.4946503639221191
A21969.txt: 0
A21969.txt: 0
A02994.txt: 0
B16248.txt: 0
B16248.txt: 0
A02994.txt: 0
A68951.txt: -1.4946503639221191
A20764.txt: -0.7138387560844421
A01691.txt: 0
A01691.txt: 0
A15291.txt: -2.5415244102478027
A15291.txt: -2.5415244102478027
A73560.txt: 0
A73560.txt: 0
A20764.txt: -0.7138387560844421
B07967.txt: 0
A07277.txt: -2.011152982711792
B07967.txt: 0
A18209.txt: 0
B00675.txt: 0
A18209.txt: 0
A07277.txt: -2.011152982711792
A11721.txt: 0
B00675.txt: 0
A00901.txt: 0
A11721.txt: 0
A03647.txt: -2.2357311248779297
A00901.txt: 0
A05459.txt: 0
B00960.txt: -2.2205142974853516
B01189.txt: 0
A22392.txt: 0
A03647.txt: -2.2357311248779297
A05459.txt: 0
A01008.txt: 0
B00960.txt: -2.2205142974853516
B01189.txt: 0
A22392.txt: 0
A04377.txt: -1.8620216846466064
A01008.txt: 0
A22021.txt: 0
A17968.txt: -1.8987799882888794
A09512.txt: 0
A04377.txt: -1.8620216846466064
A08350.txt: 0
A22021.txt: 0
A17968.txt: -1.8987799882888794
A07610.txt: -2.3533716201782227
B14673.txt: -1.1121867895126343
A21824.txt: 0
A20768.txt: 0
A09512.txt: 0
A08350.txt: 0
B14673.txt: -1.1121867895126343
A07610.txt: -2.3533716201782227
A12064.txt: -3.027928590774536
A12064.txt: -3.027928590774536
A08112.txt: 0
A21824.txt: 0
B07960.txt: 0
A19463.txt: 0
A08112.txt: 0
A15667.txt: 0
B15935.txt: 0
B11989.txt: -0.43217143416404724
B07960.txt: 0
A19463.txt: 0
A22419.txt: 0
A20768.txt: 0
B14983.txt: 0
A15667.txt: 0
A69170.txt: -0.6594308614730835
B15935.txt: 0
A11828.txt: 0
A19051.txt: 0
B11989.txt: -0.43217143416404724
A69170.txt: -0.6594308614730835
A22419.txt: 0
A10059.txt: -2.881117820739746
A13214.txt: 0
A19051.txt: 0
B14983.txt: 0
A11828.txt: 0
B15264.txt: -1.7137830257415771
A10059.txt: -2.881117820739746
A07207.txt: 0
A72417.txt: 0
A13214.txt: 0
A05236.txt: -1.7780591249465942
A73187.txt: 0
B15264.txt: -1.7137830257415771
A13641.txt: 0
A05236.txt: -1.7780591249465942
B08158.txt: 0
A72417.txt: 0
A07207.txt: 0
B01136.txt: 0
B01138.txt: 0
A73187.txt: 0
A06265.txt: 0
B08158.txt: 0
A02430.txt: 0
A13641.txt: 0
B08205.txt: 0
B01136.txt: 0
B01138.txt: 0
A06265.txt: 0
B00820.txt: -1.1370863914489746
A22247.txt: 0
B08205.txt: 0
A08091.txt: 0
A02430.txt: 0
B00820.txt: -1.1370863914489746
A22247.txt: 0
A73518.txt: 0
A08091.txt: 0
B15867.txt: 0
A73518.txt: 0
B15867.txt: 0
A17018.txt: -0.39832213521003723
A00944.txt: -1.9062132835388184
A13252.txt: -2.215606451034546
A21992.txt: 0
A13252.txt: -2.215606451034546
B13520.txt: -1.144378900527954
A00944.txt: -1.9062132835388184
A18356.txt: 0
A18356.txt: 0
B13063.txt: 0
A17018.txt: -0.39832213521003723
B00148.txt: -1.023063063621521
A21914.txt: 0
B13520.txt: -1.144378900527954
A21992.txt: 0
A22162.txt: 0
B14873.txt: 0
A21917.txt: 0
A05570.txt: 0
B00148.txt: -1.023063063621521
B13063.txt: 0
A21914.txt: 0
A15350.txt: -1.5818928480148315
B01250.txt: 0
A22162.txt: 0
B14873.txt: 0
A05570.txt: 0
A21917.txt: 0
A09562.txt: 0
A08306.txt: 0
A00951.txt: 0
A15350.txt: -1.5818928480148315
B00961.txt: 0
B01250.txt: 0
A00810.txt: 0
A00951.txt: 0
A08306.txt: 0
A09562.txt: 0
A04260.txt: 0
B00961.txt: 0
A00810.txt: 0
A04823.txt: 0
A03064.txt: -0.4653051793575287
A04260.txt: 0
B14969.txt: 0
A05054.txt: -1.5708073377609253
A68508.txt: -1.4179185628890991
A03064.txt: -0.4653051793575287
A04823.txt: 0
A68508.txt: -1.4179185628890991
B14969.txt: 0
B12682.txt: 0
B14920.txt: 0
A72779.txt: 0
B13064.txt: 0
A22459.txt: 0
A05054.txt: -1.5708073377609253
B14920.txt: 0
B12682.txt: 0
B13064.txt: 0
A72779.txt: 0
A01184.txt: 0
A22459.txt: 0
A14886.txt: 0
A22492.txt: 0
A14886.txt: 0
A05586.txt: 0
A05586.txt: 0
A22492.txt: 0
A01184.txt: 0
A97350.txt: -1.561448097229004
A00665.txt: -2.637722969055176
A22079.txt: 0
A22079.txt: 0
A00123.txt: 0
A00123.txt: 0
A12310.txt: 0
A22448.txt: 0
A14606.txt: 0
A22371.txt: 0
A97350.txt: -1.561448097229004
A12324.txt: 0
A22448.txt: 0
A00665.txt: -2.637722969055176
A12310.txt: 0
A14606.txt: 0
A22371.txt: 0
A03780.txt: -1.5580569505691528
A00174.txt: 0
A21260.txt: -0.7269969582557678
A72942.txt: 0
A13851.txt: 0
A21260.txt: -0.7269969582557678
A00174.txt: 0
A03780.txt: -1.5580569505691528
A12324.txt: 0
